timestamp,sea_level_m,wave_height_m,wind_speed_kmph,rainfall_mm,sst_celsius,chlorophyll_mg_m3,turbidity_index,sea_level_anomaly_m,storm_surge_risk_index,coastal_erosion_risk,algal_bloom_risk_index,pollution_risk_index,cyclone_distance_km,ai_confidence_score,population_exposed,fisherfolk_activity,infrastructure_exposure_index,blue_carbon_loss_ton_co2
2023-01-04 11:00:00,1.3445189345179058,0.7190570741480629,37.96360108370137,6.002375118285905,21.146247202900092,0.02512305037537511,0.44980399070442867,-0.08328768664960512,0.5943317339265958,0.091850337229201,0.2147536658250827,0.8708917904678061,88.74795506851594,0.7554836011635195,95559,0.1958721850791374,0.7444883899492662,5.763899696503284
2023-01-04 12:00:00,1.2574519191320437,0.1428458380941051,39.43998847362516,2.297077123598895,27.933446649058602,0.425216708356428,0.7563560547436343,0.00039536895116215517,0.5936105444464144,0.44501868372535525,0.8344737434626284,0.0041271546746038945,116.15545098729515,0.7116801121868113,35130,0.166973873672554,0.10564284887024189,30.72880771242086
2023-01-04 13:00:00,1.349472886924639,0.39685672509077885,41.880374270440214,2.831217998206428,18.683059174479027,0.8560002989082547,0.7941345617322724,0.3065746711272624,0.16418496405635874,0.9995051897085165,0.4202902600542552,0.021024807219602204,146.5659509422232,0.7107969486606003,1925,0.5755771256984202,0.9817673511979657,77.46446936413068
2023-01-04 14:00:00,1.7746206353106222,2.789726433456915,47.28717157849325,0.15822270730651902,28.460771029950777,0.19781102311442497,0.49459705276375876,-0.26900289678613376,0.12346357373073602,0.8352292908460148,0.5770774426317654,0.4658713086963684,199.92976394159027,0.9494708495094585,52595,0.46332890154627304,0.730961708161116,1.4058463374254484
2023-01-04 15:00:00,1.5986253328979054,0.23886870433920496,22.526961260450296,1.5026644533912372,29.15904819178853,0.21509492969092533,0.8947475708313011,-0.1722099344331151,0.9800519429764848,0.8934590541671159,0.8729487304090019,0.23871468393506357,322.58158611459436,0.8774349794329075,17321,0.6601726416469569,0.8505221096049745,2.9284818998094613
2023-01-04 16:00:00,1.3410719388698884,0.8554059076136822,18.590257710124206,0.1712825761378989,24.093458239052136,0.4535992180495252,0.26766843719429756,0.2754361873009123,0.39371916965303755,0.8232263592464995,0.8636230009199534,0.6898412834359643,120.3333032595754,0.8074255905680134,11769,0.7946267910267816,0.048150789173200925,3.4759602693252893
2023-01-04 17:00:00,1.6539802299340067,0.31465936351114165,28.02631775430149,10.567506119683948,17.190588736518105,0.1602492714337647,0.4105986972382666,0.20400730138041798,0.22742172872352928,0.10304169343098268,0.37151957524357326,0.5655643255679543,340.1801292312402,0.9682684128220741,37748,0.7513072956521765,0.5049609189421677,65.65884194024338
2023-01-04 18:00:00,1.5291232648044122,1.187913352565732,20.433021427956536,1.394580914974728,23.91606831409813,0.013484388158165902,0.8985969105689701,-0.0726263293634156,0.17132454445437495,0.22744825406479963,0.20888889271484312,0.07748579745049144,152.59407705795047,0.721058983422314,41028,0.9422611736585611,0.6985982867270393,34.77415819861373
2023-01-04 19:00:00,1.7905934971598667,0.11221342368810941,28.759029624932356,4.074734519277519,24.807447516133543,0.6644440787386448,0.8962567164715789,0.17088040022414397,0.6676017135832351,0.003121651356409627,0.7751460777285947,0.16262829631571707,82.64316661530634,0.9940966218183478,17151,0.39825640915701155,0.5429465845718413,23.014384591689073
2023-01-04 20:00:00,1.2893840718367944,2.80048836353952,33.17365046437481,0.19879675840272978,21.96820534021326,0.4912819288731211,0.6857127688246809,0.06824316849840666,0.6094452973272788,0.30351012487811146,0.4330802036021312,0.3880492700584143,214.56015496518046,0.8848875370763383,77133,0.20638674224818077,0.6666474656992775,5.581061726211825
2023-01-04 21:00:00,1.4017013560206695,0.4838007377317903,32.395153396869084,5.495773048072541,23.454344818575272,0.43465109369943306,0.8589805471222202,0.3000549218001976,0.6435521229874175,0.10860740234649258,0.1920419935590041,0.18560406395543316,252.9727560989482,0.7550392761906545,35187,0.5509126399478858,0.8178740635904725,65.88325782601896
2023-01-04 22:00:00,1.3823675540603526,0.2154028347981762,20.5513905567653,1.950621997161652,29.590585596590053,0.6767860683394994,0.08877326695623267,0.014901918765354525,0.08800602751145226,0.472793345301583,0.9044253423171502,0.7922223472439286,163.31124152706437,0.9037207296930906,44835,0.1107431201911856,0.3743370629601962,19.35816639590712
2023-01-04 23:00:00,1.0609455155603644,0.06107017804474966,12.817895428826635,11.409952473304836,26.99478148690522,0.5623203092174411,0.8649949762077763,0.20512642277451648,0.893534583498437,0.6771274885739019,0.19810419424108738,0.41607023555328004,11.656155943449935,0.9290143779350688,1059,0.28885112333163143,0.8486686756187097,15.416289432601623
2023-01-05 00:00:00,1.5888360831193729,0.14883035208367515,22.51095760375544,10.951561116018706,22.2263076568657,0.11526159964046741,0.32061990655022676,0.5284023820985241,0.3892663968090483,0.8745052950380771,0.025807168191231078,0.09343186684249927,37.23769477662165,0.8288028350112323,86717,0.20788805526314447,0.16291610476529073,52.82352329892921
2023-01-05 01:00:00,1.5783165816539668,0.5867986763436652,11.766881723187774,1.9673661327106797,20.207202491213703,0.2173036073534379,0.17833151242821632,0.11961983100949325,0.31336940643035793,0.7492171650908982,0.020279973767419968,0.48434290227212484,67.17784317143446,0.9584897818736642,28235,0.3965637167970809,0.27088605502637475,40.93675518032082
2023-01-05 02:00:00,1.5015340369927384,0.32878806384413334,44.57961077088224,11.561202569055897,24.018948047170685,0.06740046574753866,0.23936983634204634,0.009865633158968726,0.4623614472477392,0.9385855957785052,0.6223153564542643,0.09083818106141417,66.43148144656429,0.7452197221889411,95208,0.11121657500221538,0.043345619927325774,22.503042103389305
2023-01-05 03:00:00,1.429623859987456,1.4123279072977262,19.545191699150614,27.808386180741863,24.359629661948684,0.0695488642223212,0.4179685080138871,0.1444893970441959,0.39006606574762825,0.053898290393788795,0.6616750607175304,0.12893730541981718,223.81655753927916,0.7836512750732825,68114,0.03184174454809785,0.3644268113352511,51.289583530738724
2023-01-05 04:00:00,1.0753887773848758,0.45094175254847396,12.288268924982066,8.726736769711309,26.48859756208995,0.5638080505933256,0.2511920046044672,-0.07305617164077698,0.8635770031391459,0.01217983541654144,0.3110417050569839,0.2396098320282053,3.703817258916722,0.7280477084751968,46366,0.6567940046300318,0.3799095448241203,15.819273099531895
2023-01-05 05:00:00,1.3738064031703923,0.22877538958068083,4.816579591059302,9.317502459260151,23.394049862297024,0.9780816410573525,0.32056758601649904,0.47759354110494645,0.9292609751978921,0.6613381138362127,0.3200109892470634,0.8595277052474898,281.85674219783,0.7632633521822056,82583,0.6102489782898048,0.8052705972072509,79.19588251330674
2023-01-05 06:00:00,1.397185645041969,0.7680791332587743,30.564048851854473,1.431806299604674,26.534498726085584,1.6448179480354013,0.1349784860716421,0.0360142075391963,0.3034532164496062,0.2893524102222462,0.33949391505994275,0.9246125323329719,61.6701680953996,0.7716186435733434,33160,0.7083589360386612,0.653130670289656,13.024033746826364
2023-01-05 07:00:00,1.2593168192335145,0.9814580855674759,30.195613004162343,4.298398992553327,30.805462120180685,0.49489748601038464,0.2961767655589985,-0.054586664045102574,0.8639358074599548,0.25350101610577314,0.6801585467588787,0.8262577293320691,74.21906861496298,0.975289957276513,91085,0.660386440271344,0.43672255815566663,8.648532379804736
2023-01-05 08:00:00,1.4516142865001973,0.14621755814867746,19.35944576685158,0.3481220362865055,27.446503067332788,0.10173255125667337,0.5722838145420012,-0.16713780100400724,0.7815231295330671,0.33088708769379427,0.058133791026828585,0.33407721741784724,150.11705383023775,0.7234329066253469,6277,0.1142946811423835,0.6521139786237482,76.26389451160517
2023-01-05 09:00:00,1.6212152570443614,0.14677221610460855,8.183631027767998,0.49864830924027337,24.855734478007683,0.05582923389996878,0.44185370809106395,0.21944403832128767,0.9308076723447618,0.26979605789236416,0.9291163526913256,0.27244644110883165,48.65027327452165,0.8282245360563127,2780,0.2910788813756463,0.05278335051569116,61.53158935868323
2023-01-05 10:00:00,2.065855770363159,0.02988858240758619,21.778511273743476,34.02875609944641,24.450548586840117,0.8379250179324125,0.34671876123591117,0.17343748256554778,0.24575031218588783,0.5114364063015873,0.22252104417744645,0.5491556907902392,431.6472825093787,0.8597196061680739,47579,0.12952660990035236,0.1802715360183761,10.083719576049074
2023-01-05 11:00:00,1.5523733438495517,1.0666640966318672,18.317935281451753,1.9773702970479465,23.929980597460386,0.43227208579105764,0.746452128857114,-0.09947087428281864,0.5769591501209791,0.4401484472241325,0.9996732052420922,0.7218531605331123,17.846866492687333,0.9696079161406482,61750,0.8429724020485632,0.626947855241755,6.17881278871733
2023-01-05 12:00:00,1.5772651172168293,0.8720500201176793,31.897160858653727,6.89528133814556,28.541922737356433,0.4815405385879955,0.8935099713933179,0.11529026902448454,0.27454458474044463,0.5124285513766563,0.17152269378718699,0.9933727881601748,117.53498465747252,0.9993088655983641,57902,0.7469036553555233,0.6413668192253023,91.1312746179201
2023-01-05 13:00:00,1.4776662252701498,0.5149233357082342,28.944080939032286,8.216655588657973,23.11805966214609,0.7603978863268138,0.756789222902397,-0.3017111936425713,0.8240944904843742,0.6727136115004362,0.7715464573123775,0.13157071187892622,378.6551692193666,0.9260164344759507,81198,0.20152700291824244,0.7741346587074271,74.93922991319876
2023-01-05 14:00:00,0.9243686354102876,1.48719399254092,20.202515138046614,9.760460575716627,25.13566812699995,0.6074785014010112,0.3320007021176792,0.036994115014631256,0.005324190571064258,0.3871305089711483,0.22341254492962503,0.049291999023804434,191.34125681171787,0.9912372971707089,98052,0.3413092404898934,0.4029997590536022,19.819622498490347
2023-01-05 15:00:00,1.492045837365235,1.3105586569354812,14.872351337358307,30.22073593021617,25.153593705643257,0.8992659336853519,0.7444421678375537,0.0905512704153389,0.5648191628863961,0.2513076871421568,0.08084680164325397,0.694355888995271,69.15534229715038,0.9361303397607621,33161,0.9666149922642142,0.7225540966161562,53.67609627857725
2023-01-05 16:00:00,1.518069062982308,0.7042648109087373,63.113114947909814,1.3820392319829855,23.494647421565404,0.0289278666399649,0.1519801824740512,0.3414659619118446,0.339203431271918,0.16620053680874547,0.8749333243506489,0.8322257835039055,109.20774764542085,0.988960792291425,45499,0.5941593578796515,0.6839803325601894,6.6286033061435115
2023-01-05 17:00:00,2.2389726337455857,1.6216085012232022,23.337209456547377,0.2059375297847147,20.882603356347698,0.6882128816479518,0.13031798809129091,-0.15416376054573788,0.32268370707782024,0.3494741195326255,0.8587512591908919,0.8463487798664232,245.3080286163509,0.9121812177833366,32886,0.8011555973011573,0.9633933783698491,35.367139055437086
2023-01-05 18:00:00,1.4422917105656632,0.18437748029645884,32.389323776012866,2.6482715304569138,25.968923510853003,0.9514106275493519,0.34562703703615894,-0.2556705257604649,0.644906323864917,0.741806475246172,0.40357039244960136,0.6784635490771607,724.3245014783633,0.7239290276353213,9800,0.26459103476872914,0.21513022642467916,0.9453962781398678
2023-01-05 19:00:00,1.5904642027000837,0.09495441711222767,11.675593084944948,0.6967739778697819,24.81698808443385,0.1685307348132644,0.807702369044057,-0.17908559218500836,0.8514844493139939,0.7567049101114696,0.7023961425404268,0.9540158041191871,447.24474381395163,0.8205760560978029,50460,0.2100529201793052,0.5516795637526395,24.846290509440937
2023-01-05 20:00:00,1.489586469088427,0.2514942445824863,24.459367817710017,0.11340586641273957,26.50072140830971,0.5114472238721316,0.24634824724230187,-0.267313700062984,0.6091953913933262,0.6669053866842103,0.5570659326839171,0.5110047635445869,83.8416655154382,0.893979185140741,71975,0.7839169288465484,0.6017644421104693,3.889581658566411
2023-01-05 21:00:00,1.1493965887141404,0.04702488538397017,5.013049588886268,2.2347712126266646,23.3991990806825,0.1885569619133633,0.06325340889867959,0.26733147155179665,0.8531729786467225,0.2340281753068746,0.8529561136737488,0.9138147983362125,1263.7582268338342,0.8052155528362752,70843,0.6858724552314401,0.9986478849342207,32.23186994249842
2023-01-05 22:00:00,1.842846844354506,0.6060112342671551,25.17351053237573,7.656329021790304,28.662463896439142,1.5846985023009577,0.1317095352063551,0.30972785900480737,0.26459711188102997,0.5880862458546977,0.3150559693186544,0.967812136991523,0.7021638501968683,0.7820151754341336,3364,0.6809779292117637,0.2011841421666517,27.381538897202855
2023-01-05 23:00:00,1.7255799098060323,2.2067049643215735,54.70144412774615,4.17563585401623,22.369678656364464,0.01699745341424337,0.8587449685295802,0.06404331558976578,0.5195018547649811,0.570689661576848,0.5236723999989852,0.8471574570031077,5.603727477448372,0.8732197801399273,17568,0.5526345818291939,0.5232180199672922,29.383985928479134
2023-01-06 00:00:00,1.737309584112914,0.032110733127505786,20.889220912117995,1.875489395772082,30.13612085205368,0.43350373016649724,0.6337832847472876,0.24425898913702962,0.450536539067076,0.4842661981097255,0.48537237120455046,0.3097585632586206,347.2731060925016,0.9800505630107305,39092,0.5635783427765488,0.34618530771363887,2.319545591447559
2023-01-06 01:00:00,1.2271837635615783,0.1041871039864934,5.98323062377716,5.311527239748333,19.757090470515216,0.09106291620431997,0.25320116336997667,0.026791676116047065,0.011644899503096218,0.5499789863838642,0.35390582625685874,0.19621565117029527,44.49442706114143,0.7104945620548461,72019,0.7356975053062538,0.5258929685789998,22.44079152100656
2023-01-06 02:00:00,1.9208382932808297,0.48147459864154474,5.319825208900466,1.3199460919587747,26.304310193670673,0.6227798463062179,0.5552958253281813,-0.019022329540153204,0.5568121431407401,0.49179063262366807,0.8914550645563722,0.5481200649818184,12.538821880088385,0.9307693610624312,63679,0.2700024811211953,0.23212860210310593,70.62860052636731
2023-01-06 03:00:00,1.0794446811623157,2.172966923100796,21.021446819072025,0.07242930686019672,26.42629204757987,0.09672580337277714,0.5275796224253504,-0.06660752381075234,0.6615243241461749,0.5654563660741082,0.16587792466253548,0.45301475038018846,54.13826673650508,0.9168181834133882,66781,0.35276846585695576,0.04761237842748811,23.015686286615043
2023-01-06 04:00:00,1.6760571281400811,0.30402048884542965,12.527759834304687,7.227109981674551,22.613328796177353,0.13419028332078364,0.6554359784406613,-0.0620781982755131,0.5919144044190701,0.7155059546211288,0.14950863952069615,0.877758342192733,111.06007643478755,0.9891860276164861,9430,0.8716367705200551,0.5725654538976889,62.79348116437832
2023-01-06 05:00:00,2.1571366877429936,0.5661780030170761,4.61152570990128,4.88741541994483,26.273181813583037,0.34097585324907626,0.23318755442161632,-0.3095603112618063,0.7362798987834215,0.10962819440343974,0.5769095353227514,0.10003167106715372,262.28656405888995,0.9792133666997631,74719,0.30886520101215775,0.33585431586083214,23.060418945924997
2023-01-06 06:00:00,1.2028391024607936,0.03396938640084136,35.641501283316046,7.183784729547108,28.838556009280477,1.2315820702687368,0.8644029871943977,0.052850952721467816,0.5713395284530771,0.7496257521490237,0.657494229984942,0.2577400613115186,195.81177836589592,0.9286697686132579,39692,0.546309571379299,0.18194140174843365,27.516403759338026
2023-01-06 07:00:00,1.3301106811191685,0.12845732106913516,23.497004788024235,0.19858186663832364,18.349543481937808,0.11894739145394322,0.30936856208001284,-0.008066782042808751,0.06675025485075692,0.1358861501275942,0.19461925432456517,0.7517989445187085,54.26235139759679,0.8561226294047796,31086,0.7026394640066841,0.32393556607803375,41.49328093019612
